track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,artist_genres,release_year
5FNhlq7JSnm1kisNKeuVAP,Andere Welt,"Capital Bra, Clueso, KC Rebell",CB7,2020-09-17,47,189706,True,"german hip hop, german pop",2020
5oan5ML0mGJjh1Bx6oTFIs,Weiche Kissen,"Kontra K, Clueso",Die Hoffnung klaut mir Niemand,2023-11-09,51,180173,True,"german hip hop, german pop",2023
5oPSBJ5WQNwRL9ICtohYfo,Chicago - Remastered 2014,Clueso,Weit weg (Remastered 2014),2006-05-01,51,212677,False,german pop,2006
6aZJXIkdjjQGZEVOF7suGW,Tanzen,Clueso,37 Grad im Paradies,2021-09-10,47,167800,False,german pop,2021
1XHvaqoJY887sPKU6adiZz,Achterbahn,Clueso,Neuanfang (Deluxe Edition),2016-09-09,49,210960,False,german pop,2016
2yEPMTjt6Jp7yS9zh12ZHb,Wenn sie tanzt,Max Giesinger,"Der Junge, der rennt",2016-04-08,60,213733,False,german pop,2016
2ladamWCFAfQbgIIdkewAx,80 Millionen,Max Giesinger,"Der Junge, der rennt",2016-04-08,60,216560,False,german pop,2016
5TvLn6QXKCRhAbKtGV90TX,Irgendwann ist jetzt,Max Giesinger,VIER,2021-11-12,52,178720,False,german pop,2021
16T5RlI2lJeubKQaFQTo1B,Die Reise,Max Giesinger,Die Reise (Deluxe Edition),2018-11-23,51,228693,False,german pop,2018
6S6VVTf9vl6DM0xkO5nfnj,Butterfly Effect,Max Giesinger,Butterfly Effect,2025-02-21,51,170866,False,german pop,2025
51c75GzbUSnvhNyUsyGvHb,Du wärst es gewesen,Max Giesinger,Du wärst es gewesen,2025-08-15,51,149480,False,german pop,2025
14jR5ldKBRZCQWQed3TIFI,Wimpernschlag,"Max Giesinger, Johannes Oerding",Wimpernschlag,2025-06-06,50,193333,False,german pop,2025
6P072lM4omnqxGBGOHZQSc,"Auf das, was da noch kommt","LOTTE, Max Giesinger",Glück,2019-10-11,46,209853,False,"german indie, german pop",2019
65sT9oRdZBS4sZPiJc1DaU,Nur kurz glücklich,"Madeline Juno, Max Giesinger",Besser kann ich es nicht erklären,2022-01-14,42,178386,False,german pop,2022
3FEhbAkm1Dy21UvhbYhFM3,Das Beste,Silbermond,Laut Gedacht (Re-Edition),2006-04-21,54,284546,False,german pop,2006
7dblY1Epg03mXh2bJ9F44Z,Irgendwas bleibt,Silbermond,Nichts Passiert,2009-03-23,53,192573,False,german pop,2009
2kUUMGxMFcKItXfy36x7Th,Leichtes Gepäck,Silbermond,Leichtes Gepäck,2015-11-27,52,232906,False,german pop,2015
7mOD9NFyZhC8PtW4joWDWT,Symphonie,Silbermond,Verschwende Deine Zeit,2004,51,272400,False,german pop,2004
012pvcJ7ANOyJglw2tXPWc,Ja,Silbermond,Himmel auf,2012-03-26,42,309333,False,german pop,2012
7hEogFloi0A60JMFfgVi3l,In meiner Erinnerung,Silbermond,Schritte,2019-11-15,42,225453,False,german pop,2019
7j0QAdFpgWzqsMbXZDVHao,Durch die Nacht,Silbermond,Verschwende Deine Zeit,2004,43,250040,False,german pop,2004
0GQKYwmCnDM4P9J9Q7G3L2,WENDEKiND,"FiNCH, Marteria, Silbermond",DORFDiSKO ZWEi,2023-06-01,42,184373,False,"german hip hop, german pop, schlagerparty",2023
4mQWvTIMqWoyLkbbcjC3aH,"Fluss (aus ""Sing meinen Song, Vol. 10"")",Silbermond,"Fluss (aus ""Sing meinen Song, Vol. 10"")",2023-05-03,41,234186,False,german pop,2023
0EfHT3cIPfAmJ4SQiPs2FS,Krieger des Lichts,Silbermond,Nichts Passiert,2009-03-23,41,225426,False,german pop,2009
5UUtkgpCWxV9JtQP8iqOzy,An guten Tagen,Johannes Oerding,Konturen,2019-11-08,57,196933,False,german pop,2019
7BQPDR1Zze52cysgBnUC3X,Pyramiden,"Sido, Johannes Oerding",Ich & keine Maske,2019-09-26,52,215871,False,"german hip hop, german pop",2019
1ocmRsEMI6nO9d9BdQbXNI,Kreise,Johannes Oerding,Kreise,2017-05-05,52,221533,False,german pop,2017
5KeR2J0sSem4BWYdcTW1Jf,Alles brennt,Johannes Oerding,Alles brennt,2015-01-30,50,296106,False,german pop,2015
66mXcPaJtk3uxj86CPYZ2L,Für immer ab jetzt,Johannes Oerding,Für immer ab jetzt,2013-01-14,47,231946,False,german pop,2013
7i9x0tDzpzCbiXcqcpdTmN,Blinde Passagiere,Johannes Oerding,Konturen,2019-11-08,45,250706,False,german pop,2019
619LWvQXb2mOK5fuzRA3BC,Wenn du gehst,Johannes Oerding,Konturen,2019-11-08,45,194120,False,german pop,2019
0XaOIByJAKaD2eZkZxRtKa,Heimat,Johannes Oerding,Alles brennt,2015-01-30,45,180706,False,german pop,2015
2UjNsh4ipNrmog6wdS2JVv,Satellite,Lena,My Cassette Player,2010-01-01,60,175506,False,,2010
72fDbX9WwLAZzks6NwhXVY,Wild & Free,Lena,Crystal Sky (New Version),2015-10-23,55,195120,False,,2015
7DsflyKZZAMXFUzZtho9mr,TABU RMX,"Yung Yury, Lena, Niklas Dee, Luca-Dante Spadafora, Damn Yury",TABU RMX,2023-07-07,52,138181,False,"german hip hop, hypertechno, slap house, techno",2023
25A62Eer2PaUqnOeJQWora,Strip - Bonus Track,Lena,Loyal to myself,2024-05-31,39,167893,False,,2024
6NvcOlh7gtas2XCW2KACYo,life was a beach,Lena,"Only Love, L (More Love Edition)",2019-12-06,48,174221,False,,2019
56IpyoLyX6sc3YKRtQKAp8,Traffic Lights,Lena,Crystal Sky (New Version),2015-10-23,48,167800,False,,2015
00slEprEencKB3DjTHGu2W,Loyal to myself,Lena,Loyal to myself,2024-05-31,43,148746,False,,2024
7mIYFzxKWOYejNfMsjBStw,thank you,Lena,"Only Love, L (More Love Edition)",2019-12-06,44,194569,False,,2019
2cGJrMY1TxKn66h6d76wc0,LASS ES ROSEN FÜR MICH REGNEN (feat. Provinz & Lena),"Casper, Provinz, Lena",ALLES WAR SCHÖN UND NICHTS TAT WEH,2022-02-25,45,207083,False,"german hip hop, german indie, german pop",2022
3YB6nCSuFqNiqOvPtAPK9X,Be My Lover,La Bouche,Sweet Dreams,1995-03-11,75,241133,False,"eurodance, europop",1995
2aQpISWUBToaF84DDiTeRV,Be My Lover (feat. La Bouche) - 2023 Mix,"Hypaton, David Guetta, La Bouche",Be My Lover (feat. La Bouche) [2023 Mix],2023-04-21,74,169523,False,"dance, edm, eurodance, europop",2023
0nw4GKKBab2VEPqEWCMOx2,Sweet Dreams - Radio Version,La Bouche,Sweet Dreams,1995-03-11,66,204240,False,"eurodance, europop",1995
02x74sBkWgLwWFxK2cpWUI,Be My Lover - Club Mix,La Bouche,All Mixed Up,1996-12-16,54,386333,False,"eurodance, europop",1996
0j04OihIPXTsIpO0pfApGj,I love To Love - Club Mix,La Bouche,All Mixed Up,1996-12-16,53,362626,False,"eurodance, europop",1996
0oksV4blK63iagpfT227PL,Tonight Is The Night - Le Click - Dance Mix -,La Bouche,All Mixed Up,1996-12-16,51,389840,False,"eurodance, europop",1996
6PQDpVjvVU7EBMSzL4XFGP,Where Do You Go,La Bouche,Best Of La Bouche feat. Melanie Thornton (feat. Melanie Thornton),2003-03-28,45,224466,False,"eurodance, europop",2003
5XeQ0rudxvqNA2mJmZBjBK,You Won't Forget Me,La Bouche,Best Of La Bouche feat. Melanie Thornton (feat. Melanie Thornton),2003-03-28,46,196346,False,"eurodance, europop",2003
0H7Issbjv49SuNAeiIY7JO,Sweet Dreams,"La Bouche, Paolo Pellegrino",Sweet Dreams,2023-05-19,46,207230,False,"eurodance, europop, latin house, slap house",2023
1S4CL4ogDerK9MxOYGGzzS,Be My Lover (feat. La Bouche) - 2023 Mix - Extended Mix,"Hypaton, David Guetta, La Bouche",Be My Lover (feat. La Bouche) [2023 Mix - Extended Mix],2023-04-21,44,238983,False,"dance, edm, eurodance, europop",2023
5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,"Lilly Wood and The Prick, Robin Schulz",Prayer in C,2014-05-16,76,189413,False,"french indie pop, tropical house",2014
1HFfMOxCAT4GAwaPfCdmUs,Waves - Robin Schulz Radio Edit,"Mr. Probz, Robin Schulz",Waves (Robin Schulz Radio Edit),2014-02-07,80,208133,False,tropical house,2014
5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),"Robin Schulz, Francesco Yates",Sugar,2015-09-25,80,219043,False,tropical house,2015
1ypwNj8eK2qAMDEs4EiIIX,Miss You - Bonus Track,"Oliver Tree, Robin Schulz",Alone In A Crowd,2023-09-29,73,206000,True,tropical house,2023
4zLBcDtvYNVtF9fnG6lme3,Sun Goes Down (feat. Jasmine Thompson) - Radio Mix,"Robin Schulz, Jasmine Thompson",Prayer,2014-09-16,72,179960,False,tropical house,2014
4zkuLWpOFybgVkXbbOPEHJ,All the Things She Said,"Robin Schulz, Timmy Trumpet, KOPPY",All the Things She Said,2024-04-05,61,165299,False,"big room, melbourne bounce, tropical house",2024
0tDC3KJPPu5eonGTtCURpq,Headlights (feat. Ilsey),"Robin Schulz, Ilsey",Sugar,2015-09-25,69,209208,False,tropical house,2015
4arNFfHtD5FPYcpUUiUOM1,World Gone Wild (feat. Sam Martin),"Robin Schulz, CYRIL, Sam Martin",World Gone Wild (feat. Sam Martin),2024-10-11,68,146523,False,tropical house,2024
32y9LSjv2Q49T3NnkETXCm,OK,"Robin Schulz, James Blunt",Uncovered,2017-09-29,59,189306,False,tropical house,2017
7wDTDI7giGtVFqgNipVcAR,Speechless (feat. Erika Sirola),"Robin Schulz, Erika Sirola",IIII,2021-02-26,64,214941,False,tropical house,2021
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),"David Guetta, Bebe Rexha",I'm Good (Blue),2022-08-26,85,175238,True,"dance, edm",2022
0TDLuuLlV54CkRRUOahJb4,Titanium (feat. Sia),"David Guetta, Sia",Nothing but the Beat (Ultimate Edition),2012-12-07,82,245040,False,"dance, edm",2012
7fLzbEOBOae9lUnOwr7Tse,Memories (feat. Kid Cudi),"David Guetta, Kid Cudi",One More Love,2010-11-22,80,210093,False,"dance, edm",2010
4TwEdnSiTPDR1vg1QZ5K8W,Beautiful People,"David Guetta, Sia",Beautiful People,2025-03-07,83,187086,False,"dance, edm",2025
2dGxjfhFXDIUX9h5ImyKkE,Sexy Bitch (feat. Akon),"David Guetta, Akon",One More Love,2010-11-22,80,195853,True,"dance, edm",2010
331l3xABO0HMr1Kkyh2LZq,I Don't Wanna Wait,"David Guetta, OneRepublic",I Don't Wanna Wait,2024-04-05,82,149667,False,"dance, edm, soft pop",2024
7ks6AZmFcm3Y6PGGxGSmlB,Where Them Girls At (feat. Nicki Minaj & Flo Rida),"David Guetta, Flo Rida, Nicki Minaj",Nothing but the Beat (Ultimate Edition),2012-12-07,77,194840,True,"dance, edm",2012
3UN6cIn3VIyg0z1LCuFSum,Without You (feat. Usher),"David Guetta, USHER",Nothing but the Beat (Ultimate Edition),2012-12-07,76,208133,False,"dance, edm, r&b",2012
3BKD1PwArikchz2Zrlp1qi,Baby Don't Hurt Me,"David Guetta, Anne-Marie, Coi Leray",Baby Don't Hurt Me,2023-04-06,79,140017,False,"dance, edm",2023
5wK2U8OltPg94tShNIzUZQ,Supergirl - Radio Edit,"Anna Naklab, Alle Farben, YouNotUs",Supergirl (Radio Edit),2015-03-25,58,212826,False,,2015
1vUOJpWc091SBYULNvz9mp,Alright (feat. KIDDO),"Alle Farben, KIDDO",Alright (feat. KIDDO),2021-09-17,60,169000,False,,2021
6ggAYREO7PlFwI2vbOG3dp,She Moves,"Alle Farben, Graham Candy",Synesthesia,2014-05-23,58,197346,False,,2014
0UFJ0jzejbR2miKi7o7CQ2,Flowers,"Alle Farben, Graham Candy, Lahos",Flowers,2025-02-14,58,153103,False,,2025
2IDDQFHRf9iH35jeL89uNs,Please Tell Rosie,"Alle Farben, YouNotUs",Music Is My Best Friend,2016-06-03,54,172640,False,,2016
3tKZrYDtkte1E68aNozR75,Little Hollywood,"Alle Farben, Janieck",Sticker on My Suitcase,2019-06-14,50,183253,False,,2019
76gwG061wqdatYhicO2hG4,Bad Ideas,Alle Farben,Music Is My Best Friend,2016-06-03,53,166213,False,,2016
2WyNqDHLRJLzJuidCsO1Ey,Fading,"Alle Farben, ILIRA",Sticker on My Suitcase,2019-06-14,50,206373,False,,2019
1MzPUIynJATkuvympwipnm,From Disco To Disco,"Alle Farben, Majestic",From Disco To Disco,2025-07-18,54,141774,False,,2025
6sGeBxS4PIEtZdWpgdnitV,Lemon Tree,"Alle Farben, Fools Garden",Lemon Tree,2021-01-08,53,196456,False,,2021
6BjG4NirMgJfC6QAvbfBNG,Substitution (feat. Julian Perretta),"Purple Disco Machine, Kungs, Julian Perretta",Paradise,2024-09-20,71,181477,False,"disco house, funky house, house, nu disco",2024
1zsFr9rPcsMwRtqjDJJpnC,Hypnotized,"Purple Disco Machine, Sophie and the Giants",Exotica,2021-10-15,67,195704,False,"disco house, funky house, house, nu disco",2021
3CTgRPxyTh2w7wBjVFH88e,Honey Boy (feat. Nile Rodgers & Shenseea),"Purple Disco Machine, Benjamin Ingrosso, Nile Rodgers, Shenseea",Paradise,2024-09-20,64,227283,False,"afrobeats, dancehall, disco house, funky house, house, nu disco, soca, swedish pop",2024
75UUG6x5zQe0gCVOiQpa6X,In The Dark,"Purple Disco Machine, Sophie and the Giants",Exotica (Deluxe),2022-03-04,66,185843,False,"disco house, funky house, house, nu disco",2022
1xiUU6OH3ytnZCBfaQQXe0,Beat Of Your Heart,"Purple Disco Machine, ÁSDÍS",Paradise,2024-09-20,61,209186,False,"disco house, funky house, house, nu disco",2024
5JBtWpLoGO62gb5vax505b,Dopamine (feat. EYLR),"Purple Disco Machine, EYLR",Exotica,2021-10-15,59,216091,False,"disco house, funky house, house, nu disco",2021
6NOlVkuAFtqTiBInHuqlrs,All My Life,"Purple Disco Machine, The Magician",Paradise,2024-09-20,61,202935,False,"disco house, funky house, house, nu disco",2024
5Iv4HuT9pKPi5WuE2ii3vs,Fireworks (feat. Moss Kena & The Knocks),"Purple Disco Machine, Moss Kena, The Knocks",Exotica,2021-10-15,59,199476,False,"alternative dance, disco house, funky house, house, nu disco",2021
3RiRFyvasDtAv8n0AQUKFG,Feel My Needs - Purple Disco Machine Remix,"WEISS, Purple Disco Machine",Feel My Needs (Purple Disco Machine Remix),2018-08-17,63,230163,False,"disco house, funky house, house, nu disco",2018
2YSObdVwb6sWJh0cFMYKqF,Something On My Mind,"Purple Disco Machine, Duke Dumont, Nothing But Thieves",Paradise,2024-09-20,56,216626,False,"disco house, funky house, house, nu disco",2024
6eDKyG6jvCXaTyTdFOh9wA,QUE CE SOIT CLAIR,"Paul Kalkbrenner, Stromae",QUE CE SOIT CLAIR,2025-08-29,71,176010,False,"electro, french pop, minimal techno, techno",2025
3ZSqMer9RLSglvi18bWXYV,Sky and Sand,"Paul Kalkbrenner, Fritz Kalkbrenner",Berlin Calling (The Soundtrack by Paul Kalkbrenner),2013-07-12,70,230500,False,"electro, minimal techno, techno",2013
5gwLIRjGFf3hXuHoKEsWLg,No Goodbye,Paul Kalkbrenner,No Goodbye,2019-07-26,65,168546,False,"electro, minimal techno, techno",2019
3NgAAoUZPkxL5mpvUI7Rl5,Parachute,Paul Kalkbrenner,Parachute,2020-07-24,63,230214,False,"electro, minimal techno, techno",2020
39J7rlUo7qeSRvyeFJnrPp,NINETY - TWO,Paul Kalkbrenner,NINETY - TWO,2025-07-25,63,299509,False,"electro, minimal techno, techno",2025
7pgFHs8K5OgB9PGDY3sysE,Feed Your Head,Paul Kalkbrenner,7,2015-08-07,62,346240,False,"electro, minimal techno, techno",2015
3Hz95hAWqdsk1801kiR5yv,Aaron,Paul Kalkbrenner,Berlin Calling (The Soundtrack by Paul Kalkbrenner),2013-07-12,60,353813,False,"electro, minimal techno, techno",2013
17bj0Y5P4YUZzAheOxxJUg,Azure,Paul Kalkbrenner,Berlin Calling (The Soundtrack by Paul Kalkbrenner),2013-07-12,59,364059,False,"electro, minimal techno, techno",2013
2xUsXYIiK18wSnv2SXFGtj,Invisible - Paul Kalkbrenner Remix,"NTO, Paul Kalkbrenner",Invisible (Paul Kalkbrenner Remix),2021-04-14,59,457036,False,"electro, melodic house, melodic techno, minimal techno, techno",2021
42iMXyOvLeD2vKu7ZlREVh,Cloud Rider,Paul Kalkbrenner,7,2015-08-07,59,391480,False,"electro, minimal techno, techno",2015
51ODNNDZm21HU7wI7cccRr,Latch,"Disclosure, Sam Smith",Settle (Special Edition),2013-06-03,81,255631,False,"house, soft pop",2013
0xoYZ45fgTfyQYREZPN7Sa,You & Me - Rivo Remix,"Disclosure, Eliza Doolittle, Rivo",You & Me (Rivo Remix),2023-12-22,81,208524,False,"afro house, house, melodic house, melodic techno",2023
29I9dv9Nq704w0Oc5yFGsR,"She’s Gone, Dance On",Disclosure,"She’s Gone, Dance On",2024-05-29,75,226773,False,house,2024
0rTV5WefWd1J3OwIheTzxM,Talk,"Khalid, Disclosure",Talk,2019-02-07,63,197487,False,house,2019
3W2ZcrRsInZbjWylOi6KhZ,You & Me - Flume Remix,"Disclosure, Eliza Doolittle, Flume",Settle (Special Edition),2013-06-03,71,282812,False,"future bass, house",2013
6zaeVCwnf3A9S8R7QfDHQW,NO CAP,"Disclosure, Anderson .Paak",NO CAP,2025-08-06,69,233734,False,house,2025
3whmx5Ptrqzx2c101FJFi3,Help Me Lose My Mind,"Disclosure, London Grammar",Settle (Deluxe Version),2013-06-03,64,244174,False,house,2013
5EWFuo4ObEnfndc57sTuIo,White Noise,"Disclosure, AlunaGeorge",Settle (Special Edition),2013-06-03,64,277687,False,house,2013
7nRmfGNhHKEEu5o8yFXLXt,Magnets,"Disclosure, Lorde",Caracal (Deluxe),2015-09-25,65,199245,False,house,2015
0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,"Khalid, Disclosure",Know Your Worth,2020-02-04,63,181436,False,house,2020
4b93D55xv3YCH5mT4p6HPn,Ocean Drive,Duke Dumont,Duality,2020-04-17,76,206320,False,house,2020
023H4I7HJnxRqsc9cqeFKV,I Got U,"Duke Dumont, Jax Jones",I Got U,2014-01-01,71,285596,False,house,2014
1EIjtTM4j3veLBfj6gd4Vk,Won't Look Back,Duke Dumont,Won’t Look Back,2014-01-01,65,270135,False,house,2014
4ig58RE2nh8nk8KJNslP7g,The Power,"Duke Dumont, Zak Abel",Duality,2020-04-17,62,197449,False,house,2020
5zdkUzguZYAfBH9fnWn3Zl,Need U (100%) (feat. A*M*E) - Radio Edit,"Duke Dumont, A*M*E",Need U (100%) (feat. A*M*E) [Remixes],2013-03-29,60,174121,False,house,2013
1I0mRrowc6HCoED6hoAB2q,Need U (100%) (feat. A*M*E),"Duke Dumont, A*M*E",Need U (100%) (feat. A*M*E) [Remixes],2013-03-29,60,233707,False,house,2013
3UdrtoIfY4vWdoGB3Fn2bG,Ain't Giving Up,"Duke Dumont, Clementine Douglas",Union,2025-07-25,54,191666,False,house,2025
6eVwaToHDpGJGlLdeu5fVB,Ocean Drive - Extended Mix,Duke Dumont,Ocean Drive (Extended Mix),2015-11-20,59,279931,False,house,2015
5D1zGVDJTOqwaGSzYw5TtP,"Red Light Green Light - For Club Play Only, Pt. 6","Duke Dumont, Shaun Ross","Red Light Green Light (For Club Play Only, Pt. 6)",2019-02-22,58,211208,False,house,2019
0WS1qLcXKsCGt5e3dqq30S,Forever (feat. Malou & Yuna),"HUGEL, Diplo, Malou, Yuna",Forever (feat. Malou & Yuna),2024-09-20,77,140500,False,"afro house, latin house, malay, malaysian pop, melodic house, moombahton, techengue",2024
66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),"Jack Ü, Skrillex, Diplo, Justin Bieber",Skrillex and Diplo present Jack Ü,2015-02-24,76,250285,False,"dubstep, edm, electro, electronic, moombahton",2015
3FU6urUVsgXa6RBuV2PdRk,Heartless (feat. Morgan Wallen),"Diplo, Morgan Wallen",Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-29,75,169226,True,"country, moombahton",2020
4xigPf2sigSPmuFH3qCelB,"Genius (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,73,213706,False,moombahton,2019
0c0YHn3DIQLl1opsQDd9kO,Wish (feat. Trippie Redd) - Trippie Mix,"Diplo, Trippie Redd",LIFE'S A TRIP,2018-08-10,73,176874,True,"melodic rap, moombahton",2018
2jozk0z8f2VISmr83Leyqh,Que Calor,"Major Lazer, J Balvin, El Alfa, Diplo",Music is the Weapon,2020-10-23,68,169997,False,"dembow, latin, moombahton, reggaeton, urbano latino",2020
60eA3QITW5G2D7Woc11uKc,Heartbroken (feat. Jessie Murph & Polo G),"Diplo, Jessie Murph, Polo G",Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant,2023-07-28,70,204325,False,moombahton,2023
5N4erncE7kuUccm7zEmwzk,Electricity,"Silk City, Dua Lipa, Mark Ronson, Diplo",Electricity,2018-09-06,68,238173,False,"moombahton, pop",2018
0woFVeQqieB6EIH2Lm2lrQ,Ashes,"Diplo, Bailey Zimmerman",Ashes,2025-06-27,67,183815,True,"country, moombahton",2025
4lJNen4SMTIJMahALc3DcB,"Thunderclouds (feat. Sia, Diplo, and Labrinth)","Sia, Diplo, Labrinth, LSD","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,67,187026,False,moombahton,2019
5s7xgzXtmY4gMjeSlgisjy,Easy Love,Sigala,Brighter Days,2018-09-28,67,229813,False,,2018
496Mwl8g0o7z60N2oJqKtc,Lasting Lover,"Sigala, James Arthur",Every Cloud - Silver Linings,2023-03-02,55,218358,False,soft pop,2023
0mGJTKRIuCOJtiT4YkJHiv,Came Here for Love,"Sigala, Ella Eyre",Brighter Days,2018-09-28,61,203386,False,,2018
5Hp4xFihdOE2dmDzxWcBFb,All By Myself,"Alok, Sigala, Ellie Goulding",All By Myself,2022-10-07,65,171747,False,"brazilian bass, electro house, electronic, slap house",2022
1qp0ptMXNg9hqLH8sk7cc2,Sweet Lovin' - Radio Edit,"Sigala, Bryn Christopher",Brighter Days,2018-09-28,62,202213,False,,2018
4ZofmEdvs4mQqZ756GQhSY,Melody,Sigala,Every Cloud - Silver Linings,2023-03-02,54,167142,False,,2023
33p5VrwqW4GDBr1cY3N8IM,Stay the Night,"Sigala, Talia Mar",Every Cloud - Silver Linings,2023-03-02,50,171954,False,,2023
0o6NlHNV7Tet6yh9BC6BGd,if we never met - remix,"John K, Sigala",if we never met (remix),2020-02-14,59,186594,False,,2020
5CpkVOosLFc83LbwqO6hnI,Just Got Paid (feat. French Montana),"Sigala, Ella Eyre, Meghan Trainor, French Montana",Brighter Days,2018-09-28,53,218480,False,,2018
0YYftFKuZmU06epZRCYuYO,You for Me,"Sigala, Rita Ora",Every Cloud - Silver Linings,2023-03-02,49,175435,False,,2023
3hQSct6Ay5azm9dfFxHixY,Voodoo,Gorgon City,Salvation,2023-07-21,62,214120,False,house,2023
58JdlahcAaLgM7ftInMf4M,Is Everybody Having Fun? (feat. rhys from the sticks),"John Summit, Gorgon City, rhys from the sticks",Is Everybody Having Fun? (feat. rhys from the sticks),2025-06-20,55,169465,False,"house, tech house",2025
4aHbNb41EVPHpd7bDlm0qm,Loveless,Gorgon City,Loveless,2025-07-18,61,192657,False,house,2025
2pfX8Wf4Unns6Jt3lThEjk,Run It Back (feat. Caroline Byrne),"Gorgon City, Caroline Byrne",Run It Back (feat. Caroline Byrne),2025-04-18,61,185603,False,house,2025
7IDbfk1mC7B0Hyozn799yv,Ready For Your Love,"Gorgon City, MNEK",Sirens,2014-10-03,41,198880,False,house,2014
77VqW84V88aKD8Bi8CzEsP,You've Done Enough,"Gorgon City, DRAMA",Olympia,2021-06-25,59,212893,False,"house, indie soul",2021
3ZrWmt3DGH75hItHp6uWLz,Imagination,"Gorgon City, Katy Menditta",Sirens,2014-10-03,51,217960,False,house,2014
3nKFvxs17ez3awL6S0IS8k,5AM At Bagleys,Gorgon City,5AM At Bagleys,2025-01-24,58,250250,False,house,2025
14Je0EpB0uZ75Mie7j4dTB,Is Everybody Having Fun? (feat. rhys from the sticks) - bullet tooth Remix,"John Summit, Gorgon City, rhys from the sticks, bullet tooth",Is Everybody Having Fun? (feat. rhys from the sticks) [bullet tooth Remix],2025-08-22,49,210773,False,"bassline, hard house, house, tech house, uk garage",2025
6jz9EMWHffNKVlZQVXOLoz,Real Life,"Duke Dumont, Gorgon City, NAATIONS",Real Life,2017-06-02,55,205773,False,house,2017
